depth	cond
140.853	444.567
140.857	471.085
140.86	478.371
140.863	480.187
140.867	480.084
140.87	479.229
140.873	478.178
140.877	478.764
140.88	460.678
140.883	445.817
140.887	437.755
140.89	433.634
140.893	427.848
140.897	425.187
140.9	420.855
140.903	434.941
140.907	447.066
140.91	450.52
140.913	449.811
140.917	447.773
140.92	445.144
140.923	441.936
140.927	440.462
140.93	439.721
140.933	439.613
140.937	437.915
140.94	433.013
140.943	430.61
140.947	422.047
140.95	417.294
140.953	415.152
140.957	417.218
140.96	424.722
140.963	433.822
140.967	448.055
140.97	459.356
140.973	461.129
140.977	459.23
140.98	455.706
140.983	456.364
140.987	457.031
140.99	457.605
140.993	460.202
140.997	461.266
141	460.405
141.003	439.181
141.007	437.852
141.01	430.932
141.013	420.487
141.017	415.472
141.02	411.648
141.023	416.363
141.027	424.569
141.03	431.987
141.033	431.486
141.037	436.419
141.04	443.181
141.043	445.926
141.047	436.302
141.05	424.994
141.053	420.991
141.057	411.871
141.06	404.207
141.063	397.994
141.067	397.642
141.07	396.999
141.073	399.227
141.077	399.251
141.08	395.469
141.083	393.218
141.087	392.858
141.09	392.489
141.093	390.879
141.097	388.415
141.1	386.512
141.103	383.206
141.107	384.575
141.11	393.039
141.113	406.911
141.117	423.046
141.12	447.466
141.123	457.169
141.127	470.99
141.13	475.137
141.133	477.492
141.137	477.944
141.14	474.654
141.143	471.751
141.147	469.099
141.15	468.595
141.153	469.459
141.157	470.903
141.16	471.51
141.163	467.185
141.167	459.159
141.17	453.038
141.173	441.544
141.177	432.494
141.18	422.617
141.183	415.946
141.187	412.609
141.19	410.335
141.193	408.767
141.197	409.375
141.2	406.116
141.203	404.204
141.207	401.963
141.21	401.63
141.213	400.378
141.217	396.92
141.22	394.041
141.223	394.25
141.227	393.396
141.23	394.362
141.233	394.948
141.237	395.236
141.24	399.564
141.243	403.747
141.247	406.669
141.25	412.967
141.253	417.731
141.257	421.693
141.26	425.303
141.263	429.069
141.267	434.297
141.27	438.19
141.273	438.667
141.277	440.731
141.28	442.451
141.283	442.332
141.287	443.938
141.29	443.691
141.293	445.98
141.297	447.044
141.3	451.741
141.303	452.742
141.307	450.017
141.31	449.44
141.313	448.04
141.317	435.128
141.32	425.963
141.323	419.396
141.327	407.899
141.33	408.035
141.333	403.168
141.337	406.161
141.34	414.584
141.343	422.792
141.347	430.747
141.35	434.751
141.353	446.778
141.357	446.773
141.36	445.288
141.363	448.149
141.367	456.484
141.37	459.817
141.373	461.314
141.377	465.724
141.38	468.462
141.383	472.255
141.387	472.745
141.39	474.059
141.393	473.807
141.397	475.054
141.4	478.318
141.403	483.788
141.407	490.399
141.41	497.631
141.413	509.542
141.417	521.756
141.42	536.872
141.423	544.145
141.427	548.893
141.43	550.98
141.433	549.046
141.437	544.62
141.44	536.082
141.443	529.923
141.447	528.619
141.45	531.673
141.453	536.563
141.457	539.131
141.46	545.387
141.463	552.597
141.467	552.401
141.47	550.318
141.473	547.274
141.477	545.173
141.48	542.231
141.483	538.318
141.487	534.859
141.49	536.518
141.493	536.146
141.497	534.082
141.5	530.194
141.503	578.926
141.507	576.528
141.51	570.865
141.513	567.21
141.517	565.139
141.52	559.016
141.523	557.167
141.527	555.77
141.53	547.449
141.533	544.579
141.537	536.966
141.54	519.918
141.543	512.624
141.547	508.442
141.55	506.305
141.553	505.136
141.557	502.229
141.56	497.236
141.563	489.195
141.567	480.733
141.57	472.308
141.573	460.046
141.577	453.964
141.58	439.239
141.583	430.51
141.587	426.781
141.59	423.67
141.593	421.457
141.597	422.939
141.6	426.464
141.603	433.073
141.607	443.176
141.61	450.005
141.613	452.385
141.617	451.422
141.62	456.985
141.623	458.596
141.627	454.495
141.63	450.746
141.633	450.728
141.637	452.335
141.64	455.749
141.643	459.115
141.647	461.117
141.65	457.888
141.653	460.102
141.657	462.206
141.66	465.529
141.663	468.114
141.667	471.059
141.67	466.488
141.673	458.224
141.677	453.993
141.68	451.037
141.683	441.718
141.687	434.206
141.69	429.14
141.693	425.986
141.697	425.301
141.7	429.904
141.703	430.264
141.707	429.438
141.71	429.726
141.713	428.99
141.717	426.493
141.72	425.918
141.723	427.134
141.727	429.704
141.73	427.58
141.733	426.846
141.737	427.345
141.74	429.342
141.743	429.167
141.747	425.57
141.75	424.364
141.753	424.718
141.757	422.232
141.76	419.287
141.763	418.289
141.767	415.794
141.77	415.907
141.773	413.553
141.777	412.846
141.78	414.226
141.783	413.546
141.787	413.972
141.79	412.013
141.793	408.549
141.797	404.288
141.8	400.445
141.803	397.666
141.807	398.522
141.81	402.614
141.813	404.838
141.817	408.659
141.82	411.949
141.823	411.79
141.827	412.309
141.83	411.989
141.833	411.862
141.837	411.518
141.84	415.643
141.843	416.251
141.847	416.177
141.85	412.811
141.853	407.41
141.857	403.651
141.86	400.688
141.863	398.267
141.867	394.09
141.87	387.06
141.873	374.967
141.877	366.798
141.88	362.999
141.883	367.087
141.887	370.646
141.89	375.176
141.893	376.983
141.897	381.066
141.9	386.695
141.903	388.527
141.907	382.346
141.91	373.392
141.913	374.841
141.917	374.94
141.92	379.941
141.923	382.229
141.927	383.826
141.93	386.474
141.933	389.365
141.937	392.054
141.94	390.924
141.943	388.66
141.947	387.696
141.95	388.594
141.953	390.653
141.957	390.384
141.96	389.123
141.963	382.648
141.967	371.24
141.97	357.267
141.973	354.852
141.977	353.609
141.98	358.051
141.983	359.6
141.987	359.382
141.99	355.202
141.993	379.554
141.997	397.906
142	399.289
142.003	508.259
142.007	504.518
142.01	504.732
142.013	507.709
142.017	511.156
142.02	518.692
142.023	520.664
142.027	523.087
142.03	523.38
142.033	520.458
142.037	523.693
142.04	526.377
142.043	527.867
142.047	529.139
142.05	531.102
142.053	532.592
142.057	530.282
142.06	525.175
142.063	522.439
142.067	516.647
142.07	509.452
142.073	497.555
142.077	483.897
142.08	455.431
142.083	445.086
142.087	438.722
142.09	432.616
142.093	426.948
142.097	424.086
142.1	426.688
142.103	439.01
142.107	456.362
142.11	463.582
142.113	463.683
142.117	473.891
142.12	483.644
142.123	489.347
142.127	490.091
142.13	485.35
142.133	472.761
142.137	449.384
142.14	387.118
142.143	364.476
142.147	359.067
142.15	372.261
142.153	410.813
142.157	463.719
142.16	501.546
142.163	513.22
142.167	520.714
142.17	523.757
142.173	527.559
142.177	530.787
142.18	532.406
142.183	532.74
142.187	531.137
142.19	533.119
142.193	533.353
142.197	532.566
142.2	532.304
142.203	535.456
142.207	541.574
142.21	555.237
142.213	569.173
142.217	586.647
142.22	602.899
142.223	607.617
142.227	608.771
142.23	621.346
142.233	627.815
142.237	637.112
142.24	646.87
142.243	653.537
142.247	658.445
142.25	664.456
142.253	667.057
142.257	668.56
142.26	663.242
142.263	650.138
142.267	643.841
142.27	643.829
142.273	640.021
142.277	632.373
142.28	626.308
142.283	619.649
142.287	612.195
142.29	600.269
142.293	592.382
142.297	586.057
142.3	577.479
142.303	577.091
142.307	582.302
142.31	582.223
142.313	581.886
142.317	583.745
142.32	581.391
142.323	579.272
142.327	576.41
142.33	576.211
142.333	576.354
142.337	576.125
142.34	581.762
142.343	587.698
142.347	593.815
142.35	598.499
142.353	601.755
142.357	605.578
142.36	610.231
142.363	610.618
142.367	609.2
142.37	605.517
142.373	601.253
142.377	592.579
142.38	576.885
142.383	566.467
142.387	563.086
142.39	561.517
142.393	561.452
142.397	563.848
142.4	564.753
142.403	567.553
142.407	570.099
142.41	571.978
142.413	573.617
142.417	574.705
142.42	567.43
142.423	538.649
142.427	511.961
142.43	458.405
142.433	422.092
142.437	387.111
142.44	387.802
142.443	410.239
142.447	437.018
142.45	472.41
142.453	501.972
142.457	542.873
142.46	595.124
142.463	599.024
142.467	594.5
142.47	583.727
142.473	568.89
142.477	562.257
142.48	547.633
142.483	529.793
142.487	518.464
142.49	502.703
142.493	484.784
142.497	476.879
142.5	472.324
142.503	486.53
142.507	489.766
142.51	492.916
142.513	489.534
142.517	487.556
142.52	479.776
142.523	474.489
142.527	469.038
142.53	459.913
142.533	440.28
142.537	425.122
142.54	440.511
142.543	465.447
142.547	493.318
142.55	510.02
142.553	513.874
142.557	515.125
142.56	512.348
142.563	511.273
142.567	511.806
142.57	510.984
142.573	508.847
142.577	508.586
142.58	506.315
142.583	500.052
142.587	491.844
142.59	488.317
142.593	486.401
142.597	484.798
142.6	480.424
142.603	476.163
142.607	470.991
142.61	470.052
142.613	466.967
142.617	461.815
142.62	456.762
142.623	454.962
142.627	454.33
142.63	457.063
142.633	455.482
142.637	451.679
142.64	448.494
142.643	446.086
142.647	440.331
142.65	438.587
142.653	438.501
142.657	440.952
142.66	447.48
142.663	451.254
142.667	452.781
142.67	453.468
142.673	451.091
142.677	449.893
142.68	451.187
142.683	452.672
142.687	450.743
142.69	448.806
142.693	444.241
142.697	442.799
142.7	433.106
142.703	430.23
142.707	425.389
142.71	419.172
142.713	415.622
142.717	409.109
142.72	405.866
142.723	403.816
142.727	399.843
142.73	398.128
142.733	397.449
142.737	396.31
142.74	397.307
142.743	399.768
142.747	396.563
142.75	395.503
142.753	391.926
142.757	390.373
142.76	389.205
142.763	389.593
142.767	392.014
142.77	390.649
142.773	392.124
142.777	394.641
142.78	400.287
142.783	407.578
142.787	412.224
142.79	416.532
142.793	419.587
142.797	420.751
142.8	418.713
142.803	413.654
142.807	411.327
142.81	403.969
142.813	396.203
142.817	391.638
142.82	378.223
142.823	373.135
142.827	370.713
142.83	371.939
142.833	383.515
142.837	397.765
142.84	410.73
142.843	415.773
142.847	421.69
142.85	427.333
142.853	436.93
142.857	439.206
142.86	437.51
142.863	448.876
142.867	460.384
142.87	464.54
142.873	465.876
142.877	462.768
142.88	455.668
142.883	450.392
142.887	444.88
142.89	438.138
142.893	428.764
142.897	424.257
142.9	421.149
142.903	413.873
142.907	410.631
142.91	408.658
142.913	407.855
142.917	404.821
142.92	401.627
142.923	398.042
142.927	399.862
142.93	400.665
142.933	405.556
142.937	411.194
142.94	415.35
142.943	415.103
142.947	415.059
142.95	413.704
142.953	411.27
142.957	410.178
142.96	409.834
142.963	407.188
142.967	404.683
142.97	400.943
142.973	399.629
142.977	394.466
142.98	369.928
142.983	355.512
142.987	347.836
142.99	340.419
142.993	332.413
142.997	333.361
143	340.591
143.003	470.438
143.007	470.159
143.01	472.192
143.013	481.135
143.017	487.736
143.02	495.252
143.023	498.733
143.027	501.219
143.03	503.659
143.033	503.332
143.037	501.246
143.04	501.811
143.043	499.876
143.047	499.056
143.05	498.379
143.053	501.269
143.057	506.935
143.06	515.812
143.063	525.036
143.067	530.851
143.07	535.197
143.073	539.103
143.077	539.74
143.08	541.186
143.083	544.709
143.087	545.792
143.09	550.404
143.093	551.543
143.097	554.253
143.1	555.602
143.103	558.485
143.107	558.458
143.11	557.836
143.113	562.02
143.117	563.658
143.12	568.492
143.123	563.646
143.127	554.175
143.13	530.225
143.133	516.582
143.137	507.527
143.14	495.147
143.143	492.634
143.147	497.22
143.15	506.531
143.153	513.702
143.157	517.426
143.16	530.378
143.163	535.948
143.167	541.476
143.17	548.645
143.173	554.861
143.177	559.663
143.18	566.335
143.183	569.022
143.187	567.183
143.19	564.341
143.193	561.476
143.197	557.904
143.2	554.154
143.203	549.999
143.207	545.133
143.21	543.675
143.213	545.65
143.217	547.756
143.22	548.791
143.223	555.957
143.227	562.615
143.23	568.884
143.233	573.861
143.237	578.144
143.24	585.511
143.243	586.943
143.247	585.557
143.25	584.355
143.253	591.309
143.257	593.811
143.26	593.217
143.263	597.257
143.267	606.063
143.27	608.064
143.273	604.932
143.277	600.54
143.28	598.524
143.283	594.082
143.287	588.634
143.29	584.337
143.293	582.773
143.297	582.408
143.3	581.724
143.303	578.869
143.307	575.294
143.31	575.053
143.313	575.248
143.317	572.068
143.32	569.995
143.323	569.796
143.327	568.03
143.33	571.717
143.333	576.872
143.337	579.158
143.34	579.527
143.343	577.568
143.347	571.96
143.35	564.956
143.353	556.062
143.357	547.974
143.36	530.51
143.363	523.307
143.367	522.467
143.37	523.406
143.373	528.914
143.377	540.301
143.38	551.314
143.383	555.219
143.387	555.591
143.39	554.889
143.393	556.813
143.397	560.621
143.4	564.499
143.403	571.821
143.407	567.481
143.41	563.107
143.413	562.532
143.417	560.557
143.42	554.013
143.423	533.522
143.427	471.31
143.43	424.909
143.433	405.714
143.437	398.821
143.44	403.012
143.443	417.391
143.447	440.729
143.45	456.798
143.453	455.584
143.457	444.853
143.46	414.795
143.463	399.598
143.467	395.061
143.47	396.009
143.473	402.646
143.477	413.441
143.48	437.479
143.483	442.26
143.487	444.815
143.49	446.393
143.493	448.504
143.497	449.968
143.5	452.222
143.503	458.844
143.507	456.767
143.51	453.934
143.513	449.08
143.517	442.009
143.52	446.05
143.523	452.604
143.527	458.25
143.53	467.805
143.533	477.842
143.537	477.431
143.54	486.237
143.543	494.993
143.547	506.98
143.55	519.763
143.553	526.509
143.557	532.766
143.56	541.895
143.563	542.829
143.567	546.033
143.57	544.429
143.573	546.857
143.577	545.407
143.58	544.527
143.583	543.5
143.587	542.668
143.59	541.715
143.593	541.148
143.597	541.852
143.6	541.597
143.603	541.703
143.607	542.626
143.61	540.672
143.613	535.633
143.617	533.879
143.62	514.243
143.623	498.468
143.627	483.176
143.63	468.842
143.633	458.681
143.637	452.789
143.64	443.501
143.643	433.839
143.647	414.357
143.65	395.271
143.653	385.07
143.657	379.329
143.66	380.295
143.663	392.394
143.667	404.234
143.67	411.424
143.673	416.163
143.677	419.171
143.68	419.317
143.683	420.971
143.687	424.502
143.69	425.588
143.693	425.727
143.697	425.984
143.7	429.394
143.703	431.382
143.707	441.001
143.71	446.807
143.713	447.841
143.717	447.085
143.72	449.875
143.723	453.348
143.727	455.082
143.73	455.02
143.733	456.939
143.737	455.814
143.74	454.607
143.743	452.917
143.747	446.79
143.75	439.572
143.753	430.482
143.757	425.413
143.76	415.051
143.763	412.399
143.767	411.421
143.77	411.534
143.773	411.715
143.777	411.4
143.78	410.419
143.783	412.76
143.787	412.818
143.79	415.342
143.793	414.797
143.797	417.067
143.8	420.075
143.803	423.477
143.807	419.848
143.81	419.764
143.813	418.388
143.817	417.105
143.82	417.57
143.823	417.335
143.827	418.184
143.83	419.839
143.833	422.25
143.837	422.828
143.84	424.906
143.843	429.428
143.847	432.013
143.85	436.178
143.853	436.509
143.857	440.928
143.86	446.128
143.863	450.11
143.867	456.741
143.87	459.456
143.873	463.425
143.877	464.191
143.88	464.794
143.883	465.586
143.887	461.913
143.89	457.589
143.893	455.635
143.897	458.233
143.9	456.519
143.903	461.888
143.907	471.006
143.91	482.808
143.913	489.484
143.917	486.394
143.92	479.992
143.923	479.277
143.927	477.175
143.93	476.664
143.933	473.449
143.937	475.798
143.94	485.983
143.943	502.047
143.947	513.731
143.95	519.924
143.953	523.335
143.957	528.085
143.96	527.949
143.963	526.591
143.967	526.626
143.97	527.894
143.973	528.61
143.977	529.79
143.98	529.574
143.983	524.635
143.987	515.358
143.99	514.254
143.993	514.168
143.997	512.102
144	484.364
144.003	579.553
144.007	579.305
144.01	574.86
144.013	570.467
144.017	567.156
144.02	558.21
144.023	559.772
144.027	568.073
144.03	574.934
144.033	579.605
144.037	578.553
144.04	575.626
144.043	578.285
144.047	582.603
144.05	587.175
144.053	590.546
144.057	590.256
144.06	587.652
144.063	585.679
144.067	584.683
144.07	583.008
144.073	577.79
144.077	572.549
144.08	561.054
144.083	556.666
144.087	546.169
144.09	539.098
144.093	529.122
144.097	518.719
144.1	509.053
144.103	505.03
144.107	491.391
144.11	474.772
144.113	456.693
144.117	442.264
144.12	422.369
144.123	412.671
144.127	399.607
144.13	388.821
144.133	381.127
144.137	374.978
144.14	371.821
144.143	372.341
144.147	376.198
144.15	380.035
144.153	387.371
144.157	401.9
144.16	433.175
144.163	453.034
144.167	483.253
144.17	512.99
144.173	524.215
144.177	536.589
144.18	537.65
144.183	549.058
144.187	554.537
144.19	555.912
144.193	560.211
144.197	562.802
144.2	568.252
144.203	575.993
144.207	582.426
144.21	585.393
144.213	587.042
144.217	585.844
144.22	586.858
144.223	587.396
144.227	586.82
144.23	586.102
144.233	585.058
144.237	583.223
144.24	582.324
144.243	581.662
144.247	583.837
144.25	584.613
144.253	584.544
144.257	583.266
144.26	579.834
144.263	577.346
144.267	574.994
144.27	572.104
144.273	574.768
144.277	578.382
144.28	582.497
144.283	587.919
144.287	594.704
144.29	601.353
144.293	607.383
144.297	609.075
144.3	613.97
144.303	615.246
144.307	615.17
144.31	608.766
144.313	594.329
144.317	579.068
144.32	536.679
144.323	444.76
144.327	373.637
144.33	318.271
144.333	256.759
144.337	234.15
144.34	279.543
144.343	284.447
144.347	288.352
144.35	306.96
144.353	475.419
144.357	555.309
144.36	578.36
144.363	583.168
144.367	581.926
144.37	544.616
144.373	507.091
144.377	499.887
144.38	501.59
144.383	509.391
144.387	513.772
144.39	519.022
144.393	525.97
144.397	531.164
144.4	531.783
144.403	535.213
144.407	543.04
144.41	540.197
144.413	530.671
144.417	512.41
144.42	487.201
144.423	473.324
144.427	470.214
144.43	471.897
144.433	478.121
144.437	481.456
144.44	488.456
144.443	492.365
144.447	491.826
144.45	484.488
144.453	480.471
144.457	474.515
144.46	470.578
144.463	466.114
144.467	468.064
144.47	462.495
144.473	463.425
144.477	469.478
144.48	476.564
144.483	484.053
144.487	487.177
144.49	488.975
144.493	489.103
144.497	490.294
144.5	492.822
144.503	472.459
144.507	473.729
144.51	471.365
144.513	471.043
144.517	470.156
144.52	466.699
144.523	465.301
144.527	459.509
144.53	454.636
144.533	453.714
144.537	449.914
144.54	444.88
144.543	439.921
144.547	433.271
144.55	425.855
144.553	419.783
144.557	415.035
144.56	410.796
144.563	410.822
144.567	411.019
144.57	411.485
144.573	411.744
144.577	410.698
144.58	405.269
144.583	395.626
144.587	379.712
144.59	364.001
144.593	353.081
144.597	353.098
144.6	353.795
144.603	355.092
144.607	357.359
144.61	362.609
144.613	374.584
144.617	379.823
144.62	388.103
144.623	386.955
144.627	381.745
144.63	378.527
144.633	377.824
144.637	379.991
144.64	384.785
144.643	386.997
144.647	389.124
144.65	391.434
144.653	393.925
144.657	395.217
144.66	401.105
144.663	406.566
144.667	414.639
144.67	419.418
144.673	427.718
144.677	433.588
144.68	443.475
