depth	d18O
140.367	-35.3462
140.378	-35.3171
140.388	-33.9266
140.398	-35.0063
140.408	-35.0614
140.418	-35.0385
140.429	-34.732
140.439	-34.5553
140.449	-34.3787
140.459	-34.2025
140.469	-33.6966
140.48	-34.2569
140.49	-34.8171
140.5	-34.5356
140.51	-35.2341
140.52	-35.3041
140.531	-35.3844
140.541	-35.1178
140.551	-35.4589
140.561	-35.5211
140.571	-35.4401
140.582	-34.7518
140.592	-35.3534
140.602	-35.7922
140.612	-35.7704
140.622	-35.7487
140.633	-35.8585
140.643	-35.9682
140.653	-35.9966
140.663	-36.025
140.673	-36.4094
140.684	-36.7937
140.694	-36.7737
140.704	-36.7537
140.714	-36.7337
140.724	-36.8853
140.735	-37.2859
140.745	-36.8128
140.755	-36.9495
140.765	-37.0861
140.776	-37.224
140.786	-37.3772
140.796	-37.5303
140.806	-37.6236
140.816	-36.9726
140.827	-37.0096
140.837	-37.1663
140.847	-37.3229
140.857	-37.484
140.867	-37.4086
140.878	-37.2596
140.888	-37.1105
140.898	-36.9538
140.908	-36.7972
140.918	-36.6427
140.929	-36.556
140.939	-36.4694
140.949	-36.3771
140.959	-36.4699
140.969	-36.5628
140.98	-35.9728
140.99	-35.3827
141	-36.4575
141.011	-36.475
141.021	-36.4764
141.032	-36.4265
141.042	-36.4924
141.053	-36.5263
141.063	-36.6177
141.074	-36.0635
141.084	-36.0546
141.095	-36.2271
141.105	-36.6623
141.116	-36.3666
141.126	-36.8929
141.137	-36.5765
141.147	-36.9156
141.158	-37.0956
141.168	-37.1766
141.179	-37.1747
141.189	-37.3281
141.2	-37.4505
141.211	-37.5945
141.221	-37.7114
141.232	-37.6274
141.242	-37.6205
141.253	-37.561
141.263	-37.825
141.274	-37.2401
141.284	-37.8501
141.295	-37.9496
141.305	-37.7973
141.316	-37.8397
141.326	-37.9124
141.337	-37.5975
141.347	-37.9884
141.358	-38.0295
141.368	-38.017
141.379	-37.5152
141.389	-38.0576
141.4	-37.861
141.411	-38.2315
141.421	-38.2252
141.432	-38.3135
141.442	-38.2996
141.453	-37.6129
141.463	-38.4562
141.474	-38.4836
141.484	-38.3049
141.495	-38.3124
141.505	-38.188
141.516	-38.3309
141.526	-38.3975
141.537	-38.3653
141.547	-38.3382
141.558	-38.3766
141.568	-38.2475
141.579	-38.0077
141.589	-38.2203
141.6	-38.2028
141.611	-37.3601
141.621	-37.2412
141.632	-37.9627
141.642	-37.8769
141.653	-37.9913
141.663	-37.7314
141.674	-37.735
141.684	-37.2811
141.695	-37.5199
141.705	-36.5018
141.716	-37.1835
141.726	-36.4166
141.737	-36.3422
141.747	-36.027
141.758	-36.5509
141.768	-36.4576
141.779	-36.48
141.789	-36.4382
141.8	-36.2295
141.811	-35.3168
141.821	-35.6496
141.832	-35.7012
141.842	-35.0368
141.853	-35.6667
141.863	-35.5539
141.874	-35.22
141.884	-35.1148
141.895	-34.9887
141.905	-34.9898
141.916	-34.7417
141.926	-34.2741
141.937	-34.6115
141.947	-33.9531
141.958	-34.3044
141.968	-33.5331
141.979	-33.286
141.989	-34.01
142	-33.5909
142.01	-33.6686
142.021	-33.7408
142.031	-33.499
142.042	-33.7205
142.052	-33.4635
142.062	-33.5244
142.073	-33.5246
142.083	-33.3791
142.094	-33.4848
142.104	-33.5659
142.115	-33.8071
142.125	-33.9106
142.135	-33.8817
142.146	-33.3659
142.156	-33.8665
142.167	-33.9408
142.177	-34.0298
142.187	-34.3585
142.198	-34.3808
142.208	-34.4404
142.219	-34.5495
142.229	-34.7495
142.24	-34.5923
142.25	-34.2365
142.26	-34.7644
142.271	-34.3666
142.281	-34.4461
142.292	-34.5234
142.302	-34.6289
142.312	-35.2274
142.323	-34.6945
142.333	-35.1538
142.344	-34.6623
142.354	-34.84
142.365	-34.9446
142.375	-35.4839
142.385	-35.4798
142.396	-34.971
142.406	-35.443
142.417	-35.0465
142.427	-35.6897
142.437	-35.579
142.448	-35.5654
142.458	-35.5519
142.469	-35.5268
142.479	-35.4653
142.49	-35.1331
142.5	-35.9806
142.51	-35.9859
142.521	-35.0103
142.531	-35.0168
142.542	-34.8273
142.552	-34.9517
142.562	-35.2207
142.573	-35.1235
142.583	-34.915
142.594	-35.0125
142.604	-34.9588
142.615	-35.0872
142.625	-35.4602
142.635	-35.474
142.646	-35.4828
142.656	-35.3654
142.667	-34.8235
142.677	-35.2275
142.687	-35.3129
142.698	-34.4042
142.708	-35.2116
142.719	-34.4161
142.729	-35.2726
142.74	-35.2166
142.75	-35.1586
142.76	-34.4529
142.771	-35.4092
142.781	-34.8203
142.792	-35.516
142.802	-35.5005
142.812	-35.0149
142.823	-35.6877
142.833	-35.149
142.844	-35.9076
142.854	-36.1163
142.865	-36.2716
142.875	-36.3713
142.885	-36.1263
142.896	-36.3388
142.906	-36.4314
142.917	-36.433
142.927	-36.2989
142.937	-36.4346
142.948	-36.4856
142.958	-36.2892
142.969	-36.3268
142.979	-35.7689
142.99	-36.2542
143	-36.3768
143.01	-36.1974
143.02	-36.2468
143.03	-36.0696
143.04	-36.2131
143.05	-36.2674
143.059	-36.1689
143.069	-36.0547
143.079	-36.0857
143.089	-36.0181
143.099	-35.9475
143.109	-35.9463
143.119	-36.0127
143.129	-35.9422
143.139	-35.9124
143.149	-35.9246
143.158	-35.3852
143.168	-35.7545
143.178	-35.7875
143.188	-35.8105
143.198	-35.7402
143.208	-35.7661
143.218	-35.6791
143.228	-35.1665
143.238	-35.77
143.248	-35.7814
143.257	-35.1656
143.267	-35.8427
143.277	-35.7662
143.287	-35.4817
143.297	-35.7119
143.307	-35.4177
143.317	-35.4236
143.327	-35.356
143.337	-34.6212
143.347	-35.3185
143.356	-35.483
143.366	-35.4167
143.376	-35.4133
143.386	-34.4157
143.396	-35.2004
143.406	-35.3127
143.416	-35.2745
143.426	-35.3038
143.436	-35.0838
143.446	-35.0605
143.455	-35.2364
143.465	-35.4533
143.475	-34.7533
143.485	-36.2909
143.495	-36.159
143.505	-36.3467
143.515	-36.2054
143.525	-36.2927
143.535	-36.3394
143.545	-36.3311
143.554	-36.4013
143.564	-36.4544
143.574	-36.502
143.584	-36.4882
143.594	-36.5542
143.604	-36.5792
143.614	-36.5648
143.624	-36.5802
143.634	-36.4224
143.644	-36.4424
143.653	-36.528
143.663	-36.5449
143.673	-36.1448
143.683	-36.1498
143.693	-36.1548
143.703	-36.153
143.713	-36.1037
143.723	-36.0359
143.733	-35.9417
143.743	-35.8853
143.752	-35.8618
143.762	-35.9142
143.772	-35.7507
143.782	-35.9487
143.792	-36.1134
143.802	-35.8832
143.812	-35.89
143.822	-35.8837
143.832	-35.9487
143.842	-35.9572
143.851	-35.9198
143.861	-36.0013
143.871	-35.8367
143.881	-35.7419
143.891	-35.823
143.901	-35.802
143.911	-35.9171
143.921	-35.9246
143.931	-35.7367
143.941	-35.7546
143.95	-35.6888
143.96	-35.6461
143.97	-35.5606
143.98	-35.4834
143.99	-35.5044
144	-35.4
144.01	-35.2955
144.021	-35.1911
144.031	-35.0866
144.041	-34.9822
144.052	-34.8777
144.062	-34.7733
144.072	-34.6688
144.082	-34.5571
144.093	-34.6517
144.103	-34.7462
144.113	-34.8283
144.124	-34.7669
144.134	-34.7031
144.144	-34.5188
144.155	-34.5726
144.165	-34.6264
144.175	-34.6264
144.186	-34.6264
144.196	-34.6764
144.206	-34.7264
144.216	-34.7787
144.227	-34.1652
144.237	-33.5517
144.247	-33.825
144.258	-34.0984
144.268	-34.3717
144.278	-34.645
144.289	-34.9184
144.299	-35.1901
144.309	-35.2701
144.32	-35.3501
144.33	-35.4323
144.34	-35.5123
144.351	-35.5923
144.361	-35.6723
144.371	-35.7497
144.381	-35.8706
144.392	-35.9951
144.402	-36.1196
144.412	-36.0568
144.423	-35.994
144.433	-36.3017
144.443	-36.493
144.454	-36.6844
144.464	-36.7281
144.474	-36.7824
144.485	-36.6845
144.495	-36.8012
144.505	-36.9178
144.515	-37.025
144.526	-37.2162
144.536	-37.229
144.546	-37.3965
144.557	-37.3538
144.567	-37.5429
144.577	-37.3548
144.588	-37.5587
144.598	-37.8831
144.608	-38.1681
144.619	-38.4531
144.629	-38.7381
144.639	-39.0243
144.649	-39.0838
144.66	-38.3098
144.67	-38.433
144.68	-39.1681
144.691	-38.8324
144.701	-38.4966
144.711	-39.2889
144.722	-38.6725
144.732	-38.4017
144.742	-38.5057
144.753	-38.3502
144.763	-38.445
144.773	-39.0155
144.784	-38.7352
144.794	-38.7387
144.804	-37.7593
144.814	-38.2415
144.825	-38.0338
144.835	-37.8261
144.845	-37.3802
144.856	-37.2788
144.866	-36.6137
144.876	-36.5013
144.887	-36.5404
144.897	-36.2859
144.907	-36.0048
144.918	-35.7104
144.928	-35.4476
144.938	-35.5187
144.948	-35.2785
144.959	-35.4276
144.969	-35.2555
144.979	-35.1237
144.99	-34.9858
145	-35.0232
145.011	-34.714
145.021	-34.9356
145.032	-34.9899
145.042	-34.5462
145.053	-34.1025
145.063	-34.2221
145.074	-34.9979
145.084	-35.0412
145.095	-35.0823
145.105	-35.1986
145.116	-35.2336
145.126	-34.5807
145.137	-35.3864
145.147	-35.5114
145.158	-35.6364
145.168	-35.7614
145.179	-35.8927
145.189	-35.0312
145.2	-36.1913
145.211	-36.4371
145.221	-35.9142
145.232	-35.9478
145.242	-36.9585
145.253	-36.7722
145.263	-36.8732
145.274	-36.9253
145.284	-37.2369
145.295	-37.5947
145.305	-36.982
145.316	-37.7469
145.326	-37.6332
145.337	-37.3528
145.347	-37.0723
145.358	-38.1324
145.368	-38.0647
145.379	-38.3361
145.389	-38.3361
145.4	-38.4939
145.411	-38.3868
145.421	-38.2796
145.432	-38.1725
145.442	-38.0653
145.453	-37.9582
145.463	-37.851
145.474	-37.7398
145.484	-38.0087
145.495	-37.4615
145.505	-37.7313
145.516	-37.4505
145.526	-36.3942
145.537	-36.9065
145.547	-36.9698
145.558	-36.9192
145.568	-36.2765
145.579	-36.0286
145.589	-35.9894
145.6	-35.9946
145.611	-35.9136
145.621	-35.884
145.632	-35.8324
145.642	-36.6161
145.653	-36.5292
145.663	-35.7582
145.674	-36.5409
145.684	-36.6274
145.695	-36.6854
145.705	-36.6729
145.716	-36.7644
145.726	-36.8059
145.737	-36.8707
145.747	-36.1253
145.758	-36.5741
145.768	-37.1207
145.779	-37.1998
145.789	-37.1314
145.8	-36.752
145.811	-36.3726
145.821	-37.2501
145.832	-37.0485
145.842	-37.2052
145.853	-37.1596
145.863	-37.1504
145.874	-37.1413
145.884	-37.1317
145.895	-36.3951
145.905	-36.2554
145.916	-37.0466
145.926	-37.0313
145.937	-37.0217
145.947	-36.9014
145.958	-36.2449
145.968	-36.2731
145.979	-36.9375
145.989	-36.5648
146	-37.0156
146.01	-37.0235
146.02	-36.8588
146.03	-36.2475
146.04	-36.184
146.051	-36.1281
146.061	-36.7112
146.071	-35.9627
146.081	-35.9576
146.091	-35.8855
146.101	-35.7423
146.111	-35.7881
146.121	-35.6534
146.131	-35.8603
146.141	-35.422
146.152	-35.4324
146.162	-35.1699
146.172	-35.2962
146.182	-34.9129
146.192	-34.716
146.202	-34.5612
146.212	-34.5462
146.222	-35.0251
146.232	-34.3296
146.242	-34.866
146.253	-34.3083
146.263	-34.0325
146.273	-34.0158
146.283	-33.7379
146.293	-33.8262
146.303	-33.468
146.313	-34.052
146.323	-33.7804
146.333	-34.2597
146.343	-34.2506
146.354	-34.1607
146.364	-34.2259
146.374	-34.155
146.384	-34.1437
146.394	-34.0915
146.404	-34.0998
146.414	-33.4062
146.424	-33.6139
146.434	-34.2489
146.444	-33.4496
146.455	-34.2607
146.465	-33.5712
146.475	-34.4532
146.485	-33.8996
146.495	-33.963
146.505	-34.8341
146.515	-34.8015
146.525	-34.9419
146.535	-35.1324
146.545	-34.7354
146.556	-35.6008
146.566	-34.9423
146.576	-35.022
146.586	-35.1474
146.596	-35.3092
146.606	-35.5434
146.616	-36.1686
146.626	-36.2669
146.636	-35.8737
146.646	-35.5733
146.657	-35.7875
146.667	-35.933
146.677	-36.1924
146.687	-36.2835
146.697	-36.5256
146.707	-36.2355
146.717	-36.1255
146.727	-36.4139
146.737	-36.3108
146.747	-36.8395
146.758	-36.7783
146.768	-36.8069
146.778	-36.7823
146.788	-36.6912
146.798	-35.8601
146.808	-36.762
146.818	-36.5595
146.828	-36.5851
146.838	-36.3579
146.848	-35.4402
146.859	-36.2453
146.869	-35.8051
146.879	-35.4827
146.889	-35.0118
146.899	-34.7537
146.909	-35.1644
146.919	-35.3342
146.929	-34.7661
146.939	-35.0577
146.949	-34.9307
146.96	-34.9985
146.97	-34.9314
146.98	-34.5454
146.99	-34.0576
147	-34.0142
147.011	-33.9707
147.021	-33.9837
147.032	-33.9967
147.043	-33.9727
147.053	-33.9486
147.064	-34.0355
147.074	-34.1224
147.085	-34.1633
147.096	-34.0003
147.106	-33.8729
147.117	-34.3999
147.128	-34.555
147.138	-34.9266
147.149	-35.1233
147.16	-35.4236
147.17	-35.3348
147.181	-35.5697
147.191	-35.5711
147.202	-35.649
147.213	-35.9685
147.223	-36.1298
147.234	-36.2894
147.245	-36.454
147.255	-36.7359
147.266	-36.9861
147.277	-36.9294
147.287	-36.8728
147.298	-36.8196
147.309	-37.3474
147.319	-37.8752
147.33	-37.8983
147.34	-37.7457
147.351	-38.0856
147.362	-38.0756
147.372	-38.0656
147.383	-38.0575
147.394	-37.9913
147.404	-38.0771
147.415	-38.124
147.426	-38.1709
147.436	-38.1502
147.447	-38.1296
147.457	-38.1089
147.468	-38.0882
147.479	-38.0676
147.489	-38.0469
147.5	-38.0262
147.511	-38.0056
147.521	-37.9849
147.532	-37.9642
147.543	-37.9436
147.553	-37.9229
147.564	-37.9022
147.574	-37.8816
147.585	-37.8591
147.596	-37.6424
147.606	-37.4258
147.617	-37.2113
147.628	-37.1118
147.638	-37.2077
147.649	-36.992
147.66	-36.7763
147.67	-36.5606
147.681	-36.3448
147.691	-36.1291
147.702	-35.9134
147.713	-35.7041
147.723	-35.6048
147.734	-35.5629
147.745	-35.3625
147.755	-35.599
147.766	-35.5937
147.777	-35.2962
147.787	-35.4648
147.798	-35.0895
147.809	-35.1597
147.819	-35.3286
147.83	-35.3361
147.84	-35.3436
147.851	-35.3511
147.862	-35.36
147.872	-35.4874
147.883	-35.3365
147.894	-35.1915
147.904	-35.0465
147.915	-34.9015
147.926	-34.7557
147.936	-35.0191
147.947	-35.2825
147.957	-35.4323
147.968	-35.159
147.979	-35.5648
147.989	-35.9705
148	-36.0237
148.01	-36.032
148.021	-36.3937
148.031	-36.6835
148.042	-36.6293
148.052	-36.9485
148.062	-37.0464
148.073	-37.1442
148.083	-37.0359
148.094	-37.0908
148.104	-37.0978
148.115	-36.9046
148.125	-36.7769
148.135	-36.9678
148.146	-36.7666
148.156	-36.5654
148.167	-36.3044
148.177	-36.0434
148.187	-35.9586
148.198	-35.8738
148.208	-35.5588
148.219	-35.2917
148.229	-35.1184
148.24	-34.9452
148.25	-34.7685
148.26	-34.5919
148.271	-34.4249
148.281	-34.6797
148.292	-34.6017
148.302	-34.4992
148.312	-34.3967
148.323	-34.2942
148.333	-34.1854
148.344	-34.1821
148.354	-34.1787
148.365	-34.1787
148.375	-34.1801
148.385	-34.0222
148.396	-34.2214
148.406	-34.139
148.417	-34.1795
148.427	-34.3236
148.437	-34.262
148.448	-34.433
148.458	-34.5655
148.469	-34.8148
148.479	-35.0641
148.49	-35.2032
148.5	-35.467
148.51	-35.4394
148.521	-35.7024
148.531	-35.7309
148.542	-36.1855
148.552	-36.1418
148.562	-36.2706
148.573	-36.5425
148.583	-36.7354
148.594	-36.5632
148.604	-37.0795
148.615	-36.7341
148.625	-36.7948
148.635	-36.582
148.646	-36.7079
148.656	-36.6986
148.667	-36.2282
148.677	-36.483
148.687	-36.3731
148.698	-36.0928
148.708	-36.157
148.719	-36.2138
148.729	-36.0991
148.74	-36.1543
148.75	-36.0394
148.76	-35.5771
148.771	-35.5962
148.781	-35.5857
148.792	-35.6743
148.802	-36.162
148.812	-35.8237
148.823	-35.5288
148.833	-35.3887
148.844	-35.1859
148.854	-34.9778
148.865	-34.9491
148.875	-34.8389
148.885	-34.8979
148.896	-34.6222
148.906	-34.7151
148.917	-34.5781
148.927	-33.8081
148.937	-34.2439
148.948	-34.3299
148.958	-34.1615
148.969	-34.0715
148.979	-34.1263
148.99	-33.9412
149	-33.6708
149.011	-33.5916
149.022	-33.6021
149.033	-33.6382
149.043	-33.4397
149.054	-33.4717
149.065	-33.3694
149.076	-33.5037
149.087	-33.4406
149.098	-33.688
149.109	-33.3426
149.12	-33.3169
149.13	-33.4059
149.141	-33.4948
149.152	-33.499
149.163	-33.5119
149.174	-33.8128
149.185	-33.5041
149.196	-33.5836
149.207	-33.623
149.217	-33.751
149.228	-33.8013
149.239	-33.5137
149.25	-33.5216
149.261	-33.6066
149.272	-32.8879
149.283	-33.5303
149.293	-33.4707
149.304	-33.6027
149.315	-33.6096
149.326	-33.441
149.337	-33.1849
149.348	-33.6059
149.359	-33.8689
149.37	-34.1319
149.38	-34.0646
149.391	-34.0688
149.402	-34.1866
149.413	-33.5671
149.424	-33.8813
149.435	-33.9562
149.446	-34.1254
149.457	-34.1782
149.467	-33.9865
149.478	-34.2216
149.489	-34.1993
149.5	-34.424
149.511	-34.2979
149.522	-34.5098
149.533	-34.5619
149.543	-34.5755
149.554	-34.1812
149.565	-34.3624
149.576	-34.8236
149.587	-34.9188
149.598	-34.8143
149.609	-35.0007
149.62	-34.927
149.63	-34.8532
149.641	-34.7725
149.652	-35.5086
149.663	-35.2254
149.674	-35.6913
149.685	-35.4596
149.696	-35.665
149.707	-35.5174
149.717	-35.7419
149.728	-35.0993
149.739	-35.8149
149.75	-35.6663
149.761	-35.7217
149.772	-36.2218
149.783	-36.5652
149.793	-36.6276
149.804	-36.8739
149.815	-36.6993
149.826	-36.6843
149.837	-36.6693
149.848	-36.6543
149.859	-36.3382
149.87	-36.2999
149.88	-36.6276
149.891	-36.5055
149.902	-36.63
149.913	-36.2259
149.924	-36.7388
149.935	-36.4085
149.946	-36.5058
149.957	-35.7039
149.967	-35.4055
149.978	-35.4445
149.989	-35.3426
150	-35.3895
150.025	-34.8142
150.05	-35.2119
150.075	-35.1028
150.1	-34.5322
150.125	-34.2906
150.15	-34.034
150.175	-33.999
150.2	-34.0575
150.225	-33.8552
150.25	-33.8353
150.275	-34.1261
150.3	-33.7742
150.325	-33.4861
150.35	-33.3571
150.375	-33.4569
150.4	-33.6008
150.425	-33.7447
150.45	-33.7061
150.475	-33.622
150.5	-28.0234
150.525	-33.8339
150.55	-33.7207
150.575	-33.6118
150.6	-33.6398
150.625	-33.4692
150.65	-33.674
150.675	-33.4531
150.7	-33.6972
150.725	-34.0065
150.75	-33.2857
150.775	-33.6043
150.8	-33.9229
150.825	-33.7038
150.85	-33.9383
150.875	-34.2542
150.9	-34.6059
150.925	-34.444
150.95	-34.359
150.975	-34.3242

